"Time, hr",Compound A,Compound B,Compound C,Compound D,Compound E,Compound F,Compound G,Compound H,Compound I
1119.71,1.4958103466385135,1.2194002555983199,1.521990891690608,-0.8460179567442149,-0.17164526848431103,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.81,1.4958394811784046,1.219399990467946,1.521990891690608,-0.8460179567442149,-0.17164523350137104,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.91,1.4958702343038452,1.219399729988982,1.521990891690608,-0.8460179567442149,-0.1716451985184311,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.01,1.4958993688437374,1.2193994695100183,1.521990891690608,-0.8460179567442149,-0.17164516353549117,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.11,1.4959285033836285,1.2193992043796444,1.521990891690608,-0.8460179567442149,-0.17164512855255118,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.21,1.4959576379235195,1.2193989950661916,1.521990891690608,-0.8460179567442149,-0.17164509356961125,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.31,1.4959867724634106,1.21939890203799,1.521990891690608,-0.8460179567442149,-0.17164505858667128,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.41,1.495985153877861,1.2193988136611986,1.521990891690608,-0.8460179567442149,-0.17164502360373132,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.51,1.495970586607915,1.2193987206329975,1.521990891690608,-0.8460179567442149,-0.17164498862079136,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.61,1.495956019337969,1.2193986276047961,1.521990891690608,-0.8460179567442149,-0.1716449625654448,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.71,1.4959414520680239,1.2193985392280047,1.521990891690608,-0.8460179567442149,-0.17164501718909017,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.81,1.495926884798078,1.2193984461998035,1.521990891690608,-0.8460179567442149,-0.17164507187886588,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1120.91,1.4959123175281328,1.2193983531716022,1.521990891690608,-0.8460179567442149,-0.17164512650251124,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.01,1.495897750258187,1.2193982647948107,1.521990891690608,-0.8460179567442149,-0.17164518112615662,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.11,1.495886420159341,1.2193981717666096,1.521990891690608,-0.8460179567442149,-0.17164523574980198,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.21,1.4958767086460436,1.2193980833898181,1.521990891690608,-0.8460179567442149,-0.17164529037344736,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.31,1.4958653785471976,1.2193979903616168,1.521990891690608,-0.8460179567442149,-0.17164534499709272,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.41,1.4958540484483507,1.2193978973334154,1.521990891690608,-0.8460179567442149,-0.17164539962073813,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.51,1.4958443369350543,1.2193978089566242,1.521990891690608,-0.8460179567442149,-0.1716454542443835,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.61,1.4958330068362065,1.2193977159284226,1.521990891690608,-0.8460179567442149,-0.17164550893415917,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.71,1.4958216767373604,1.2193976229002212,1.521990891690608,-0.8460179567442149,-0.17164556355780458,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.81,1.4958119652240631,1.21939753452343,1.521990891690608,-0.8460179567442149,-0.17164561818144994,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1121.91,1.495800635125217,1.2193974414952287,1.521990891690608,-0.8460179567442149,-0.17164567280509532,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.01,1.4958038722963154,1.2193973484670273,1.521990891690608,-0.8460179567442149,-0.17164572742874068,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.11,1.4958103466385135,1.219397260090236,1.521990891690608,-0.8460179567442149,-0.17164578205238606,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.21,1.4958168209807128,1.2193971670620347,1.521990891690608,-0.8460179567442149,-0.17164583667603142,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.31,1.4958232953229091,1.2193970786852433,1.521990891690608,-0.8460179567442149,-0.1716458912996768,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.41,1.4958297696651082,1.2193969856570421,1.521990891690608,-0.8460179567442149,-0.1716459459894525,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.51,1.4958362440073065,1.2193968926288408,1.521990891690608,-0.8460179567442149,-0.17164600061309787,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.61,1.4958427183495047,1.2193968042520493,1.521990891690608,-0.8460179567442149,-0.17164605523674326,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.71,1.4958491926917021,1.2193967112238482,1.521990891690608,-0.8460179567442149,-0.1716461098603886,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.81,1.4958556670339003,1.2193966181956468,1.521990891690608,-0.8460179567442149,-0.17164616448403403,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1122.91,1.4958621413760975,1.2193965298188554,1.521990891690608,-0.8460179567442149,-0.17164621910767938,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.01,1.4958686157182959,1.2193964367906542,1.521990891690608,-0.8460179567442149,-0.17164627373132477,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.11,1.495875090060494,1.2193963437624527,1.521990891690608,-0.8460179567442149,-0.17164632835497012,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.21,1.4958799458171417,1.2193962553856614,1.521990891690608,-0.8460179567442149,-0.17164638304474583,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.31,1.4958783272315932,1.21939616235746,1.521990891690608,-0.8460179567442149,-0.1716464376683912,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.41,1.495875090060494,1.2193960739806688,1.521990891690608,-0.8460179567442149,-0.17164649229203657,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.51,1.4958734714749453,1.2193959809524675,1.521990891690608,-0.8460179567442149,-0.17164654691568196,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.61,1.4958702343038452,1.219395887924266,1.521990891690608,-0.8460179567442149,-0.17164660153932731,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.71,1.4958686157182959,1.219395799547475,1.521990891690608,-0.8460179567442149,-0.1716466561629727,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.81,1.4958669971327463,1.2193957065192733,1.521990891690608,-0.8460179567442149,-0.17164671078661808,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1123.91,1.495863759961648,1.219395613491072,1.521990891690608,-0.8460179567442149,-0.17164676541026344,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.01,1.4958621413760975,1.2193955251142807,1.521990891690608,-0.8460179567442149,-0.17164682003390883,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.11,1.4958589042049986,1.2193954320860794,1.521990891690608,-0.8460179567442149,-0.17164687472368453,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.21,1.4958572856194499,1.219395339057878,1.521990891690608,-0.8460179567442149,-0.1716469293473299,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.31,1.4958556670339003,1.2193952506810868,1.521990891690608,-0.8460179567442149,-0.17164698397097528,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.41,1.495852429862802,1.2193951576528854,1.521990891690608,-0.8460181420979639,-0.17164703859462066,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.51,1.4958508112772524,1.219395069276094,1.521990891690608,-0.8460181420979639,-0.17164709321826602,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.61,1.4958475741061525,1.2193949762478928,1.521990891690608,-0.8460181420979639,-0.1716471478419114,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.71,1.495845955520603,1.2193948832196915,1.5219910727799233,-0.8460181420979639,-0.17164720246555676,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.81,1.4958427183495047,1.2193947948429,1.5219910727799233,-0.8460181420979639,-0.17164725708920214,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1124.91,1.4958427183495047,1.2193947018146987,1.5219910727799233,-0.8460181420979639,-0.17164731177897782,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1125.01,1.4922332725741008,0.06296269825646658,0.25380973757170566,0.6131043654951261,-0.21309363696306555,0.7797196468241473,0.4767348960514207,-2.237884952897532,-0.29311310663050566
1125.11,6.859034029571536,-0.6485328702962079,0.25380973757170566,0.6131043654951261,-0.21477435237051692,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.21,9.341164104281724,-0.7927670264119135,0.25380973757170566,0.6131043654951261,-0.2160088799534101,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.31,7.680846563550908,-0.822494932381528,0.25380973757170566,0.6131045508488753,-0.2144493420111881,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.41,5.653212073971426,-0.8276490621981661,0.25380973757170566,0.6131045508488753,-0.20737235608198126,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.51,4.416253388155431,-0.8288225245815081,0.25380973757170566,0.6131045508488753,-0.2027569066316831,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.61,3.9752891782186106,-0.8291711989316086,0.25380973757170566,0.6131045508488753,-0.2023275457996345,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.71,3.4725306091726775,-0.8295198779331192,0.25380973757170566,0.6131045508488753,-0.20230632676183727,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.81,2.8401298119533642,-0.8298369878144989,0.25380973757170566,0.6131045508488753,-0.20147336960317025,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1125.91,2.2576575231797187,-0.8301067556442073,0.25380973757170566,0.6131045508488753,-0.20036591216004448,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.01,1.8098693565661719,-0.8303765188225057,0.25380973757170566,0.6131045508488753,-0.19946814550100725,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.11,1.4829717260598174,-0.8306244017678447,0.25380973757170566,0.6131045508488753,-0.19892996206713215,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.21,1.2290205090986837,-0.8308212308362783,0.25380973757170566,0.6131045508488753,-0.19858690143661073,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.31,1.0126447556693743,-0.8310180599047119,0.25380973757170566,0.6131045508488753,-0.1982950769257568,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.41,0.8213554596718872,-0.8312148889731455,0.25380973757170566,0.6131045508488753,-0.19799101103113126,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.51,0.6544631036621327,-0.8314117180415792,0.25380973757170566,0.6131045508488753,-0.19768307578527747,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.61,0.5132318029542743,-0.8316085471100129,0.25380973757170566,0.6131045508488753,-0.19739343046690055,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.71,0.3943564058562196,-0.8318053761784465,0.25380973757170566,0.6131045508488753,-0.19711775822088817,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.81,0.293032950457028,-0.8320022052468801,0.25380973757170566,0.6131045508488753,-0.19686599936035284,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1126.91,0.20519554985633454,-0.8321990343153137,0.25380973757170566,0.6131045508488753,-0.19662676227615128,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.01,0.12866558790450466,-0.8323958633837473,0.25380973757170566,0.6131045508488753,-0.1963997120182063,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.11,0.062462201758534494,-0.8324697975467766,0.25380973757170566,0.6131045508488753,-0.19618783893351568,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.21,0.0057194481494366465,-0.83246179712146,0.25380973757170566,0.6131045508488753,-0.19599438459816781,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.31,-0.04244642063281773,-0.8324537966961431,0.25380973757170566,0.6131045508488753,-0.19582243630621146,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.41,-0.08293857532485571,-0.8324457962708263,0.25380973757170566,0.6131045508488753,-0.19567541167265032,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.51,-0.11636398550774135,-0.8324378004969196,0.25380973757170566,0.6131045508488753,-0.19555218760623805,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.61,-0.14347529346199855,-0.8323959517605386,0.25380973757170566,0.6131045508488753,-0.19545345834308742,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.71,-0.1652841151560683,-0.8323456467606541,0.25380973757170566,0.6131045508488753,-0.19537938259596954,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.81,-0.18271628152426783,-0.8322953417607697,0.25380973757170566,0.6131045508488753,-0.1953252040737872,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1127.91,-0.19646454718178757,-0.8322450367608853,0.25380973757170566,0.6131045508488753,-0.1952878958594749,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.01,-0.2070452409189192,-0.8321947271095907,0.25380955648238995,0.6131045508488753,-0.19526712855790235,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.11,-0.21483387458315215,-0.8321444221097063,0.25380955648238995,0.6131045508488753,-0.19525878020001397,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.21,-0.22023185739076065,-0.832094117109822,0.25380955648238995,0.6131045508488753,-0.19526115183172593,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.31,-0.22353539049730684,-0.8320438074585275,0.25380955648238995,0.6131045508488753,-0.19527336378750457,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.41,-0.22512646009247209,-0.8319935024586429,0.25380955648238995,0.6131045508488753,-0.19529234371875367,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.51,-0.225328783286161,-0.8319431974587587,0.25380955648238995,0.6131045508488753,-0.1953160586471365,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
1128.61,-0.22446607718827366,-0.8318928924588741,0.25380955648238995,0.6131045508488753,-0.19534146710691694,0.7797196468241473,0.4767348960514207,-2.237885104596234,-0.29311310663050566
